844.14 829.49 821.57 815.48 807.47 795.19 782.96 771.74 766.65 758.04 746.32 733.98 721.81 709.74 700.34 693.6 686.38 677.07 669.57 662.09 656.76 653.03 651.62 650.16 636.53 615.99 599.37 590.32 581.06 574.91 569.01 566.27 567.36 568.72 562.05 549.45 541.69 537.17 533.34 529.9 527.15 525.61 525.66 527.55 531.85 531.98 527.63 526.31 526.55 521.53 519.41 521.2 524.03 530.81 529.06 519.03 514.82 516.24 519.19 528.01 536.21 534.65 530.57 531.11 528.93 525.45 533.82 537.38 545.27 558.35 573.7 572.51 576.13 584.33 593.92 605.77 620.3 637.45 646.08 651.31 654.02 660.22 667.41 675.74 687.65 703.49 718.92 721.03 725.15 727.55 730.02 734.22 742.54 751.12 763.12 775.61 785.45 798.37 816.4 834.7 846.28 860.1 873.02 887.09 899.92 913.22 926.51 930.38 937.47 949.63 959.82 970.1 988.16 987.88 991.74 996.32 1002.25 1009.57 1018.36 1026.95 1037.15 1045.73 1040.13 1040.98 1041.15 1045.36 1043.84 1047.37 1050.67 1052.51 1057.4 1064.63 1072.29 1078.93 1085.15 1091.93 1099.3 1106.19 1112.32 1120.55 1129.49 1134.49 1138.23 1142.88 1148.14 1153.73 1160.37 1165.1 1171.5 1179.01
847.71 834.13 825.63 819.21 811.13 801.13 789.25 779.75 771.49 760.47 749.47 739.18 729.98 719.64 711.22 704.35 697.2 689.89 682.92 675.49 671.9 670 669.97 668.04 652.99 632.38 612.59 603.79 593.16 586.68 580.29 576.71 575.15 575.73 577.02 560.45 553.01 548.38 544.78 544.36 540.22 537.37 537.03 538.63 544.74 550.14 544.11 542.42 540.31 537.97 540.12 539.84 541.28 543.87 542.02 534.29 529.38 529.08 532.21 538.21 546.54 551.78 547 547.54 548.59 548.89 554.81 566.02 570.34 583.62 597.98 595.14 592.84 599.95 605.97 615.85 631.94 649.92 664.05 665.52 665.88 672.06 676.87 684.63 696.45 712.16 730.29 734.9 736.02 735.92 737.91 742.69 750.44 759.67 770.97 782.12 792.16 803.3 817.72 836.6 852.5 861.96 873.55 884.42 896.75 908.84 922.05 943.12 955.95 965.37 977.67 989.69 998 998.68 1003.29 1008.42 1012.31 1019.73 1028.26 1036.55 1043.9 1050.08 1043.19 1042.88 1042.5 1045.5 1045.15 1048.16 1052.61 1054.89 1059.88 1066.67 1073.16 1078.93 1083.35 1089.5 1095.8 1102.72 1108.73 1117.9 1128.04 1136.81 1139.73 1142.65 1146.46 1152.03 1157.87 1164.18 1169.7 1176.48
853.92 838.02 829.93 821.93 815.56 807.25 796.49 784.86 773.17 763.19 754.25 745.78 739.42 731.68 722.09 716.48 711.11 705.08 696.96 690.21 685.11 683.41 685.3 681.22 662.49 640.98 624.09 615.06 604.84 598.17 591.02 586.92 583.29 583 583.19 573.48 565.92 559.36 557.53 557.85 554.38 550.01 548.51 549.74 553.9 561.61 561.54 558.93 555.24 554.65 556.31 555.48 556.3 558.21 555.43 548.83 543.58 542.13 544.65 548.24 556.03 562.72 565.83 562.29 564.7 568.51 575.88 586.69 597.99 608.53 614.88 611.48 609.83 612.49 619.32 628.22 642.71 660.56 674.34 675.62 677.32 680.52 685.56 691.91 703.51 717.03 734.46 743.69 743.42 744.41 745.67 751.37 757.66 767.2 777.91 788.78 798.53 808.74 822.42 837.01 853.33 865.31 872.99 883.39 893.58 906.16 921.57 937.86 953.18 965.34 979.35 1002.79 1008.82 1010.98 1015.57 1016.56 1020.3 1026.34 1032.82 1039.58 1045.93 1049.14 1044.44 1043.93 1043.35 1045.31 1046 1048.27 1053.1 1057.43 1062.18 1067.92 1073.5 1078.55 1082.89 1087.89 1094.41 1100.17 1106.61 1116.5 1126.34 1134.56 1140.96 1142.58 1145.44 1150.1 1155.83 1162.35 1169.03 1176.46
860.43 841.13 832.94 825.52 820.17 814.49 798.91 785.54 775.99 767.21 759.69 752.58 748.11 742.71 732.31 727.59 726.6 719.76 713.32 706.66 700.01 697.34 697.33 682.01 666.13 649.7 637.23 626.85 616.3 609.29 601.49 596.03 591.94 591.61 591.91 588.67 580.18 573.31 569.88 569.34 569.85 563.76 560.56 563.04 565.62 572.78 577.44 573.14 569 568 570.05 569.72 571.12 572.5 568.51 563.32 557.74 555.87 556.63 559.66 566.1 571.61 575.67 578.68 575.46 577.03 584.66 593.05 605.05 615.89 624.7 626.01 624.6 626.68 632.98 640.27 652.13 668.07 678.16 686.78 687.98 688.39 693.84 699.39 709.07 722.75 738.77 749.4 750.75 753.37 754.2 759.77 766.11 774 783.99 795.62 804.77 813.88 824.89 838.97 853.81 869.34 875.15 885.78 895.91 906.18 918.63 933.25 946.78 960.73 976.45 995.26 1018.8 1022.54 1020.93 1022.63 1025.21 1029.59 1034.94 1040.98 1046.11 1048.96 1045.3 1044.78 1044.17 1045 1047.09 1049.01 1053.8 1059.37 1063.76 1068.83 1072.97 1078.1 1082.58 1087.53 1093.92 1099.79 1107.07 1114.45 1122.43 1128.85 1135.12 1141.83 1145.27 1149.33 1154.28 1160.19 1166.7 1173.54
866.34 846.07 836.82 830.12 825.39 816.24 800.08 788.61 779.23 771.71 765.2 759.6 754.99 752.27 743.82 737.09 739.96 735.54 729.68 722.73 716.66 711.56 704.4 687.83 673.05 662.06 650.43 639.54 628.78 620.95 612.75 605.82 601.79 601.54 602.16 603.35 594.93 587.49 582.08 581.99 582.52 580.18 576.69 576.46 579.76 585.48 591.31 585.45 582.23 580.91 582.43 584.29 586.07 586.97 583.54 578.16 572.24 569.62 569.97 572.77 576.85 580.69 583.71 586.22 587.21 587.56 588.47 595.77 606.13 614.8 625.66 635.85 635.03 639.13 642.94 647.77 657.97 669.59 682.11 696.74 696 697.8 701.4 708.48 717.22 728.53 744.71 756.46 759.39 762.79 766.97 769.28 777.05 783.49 792.16 802.8 811.21 819.37 828.14 841.2 855.11 869.78 882.54 889.68 899.54 909.28 918.81 931.26 944.83 958.26 973.61 992.29 1007.41 1020.77 1025.85 1025.91 1028.27 1031.75 1036.43 1041.82 1045.54 1049.01 1046.21 1045.78 1045.4 1045.66 1048.63 1051.2 1055.53 1060.88 1064.95 1068.8 1072.73 1077.8 1082.73 1088.15 1093.78 1099.95 1107.02 1113.75 1119.47 1125.44 1131.15 1137.05 1143.75 1149 1153.2 1158.06 1163.94 1170.48
872.53 852.67 841.93 835.88 827.83 817.08 803.18 792.8 783.1 777.01 771 766.31 762.07 760.34 757.01 749.48 755.12 753.14 746.07 741.63 736.03 727.8 712.35 697.1 683.44 672.48 661 649.89 639.74 633.22 624.29 617.8 612.82 612.04 612.04 612.1 611.4 602.57 596.11 594.72 595.88 597.75 594.74 591.41 595.54 600.03 604.93 597.42 596.15 596.24 594.75 597.93 600.51 601.77 598.93 593.51 587.32 584.09 583.32 584.9 588.08 590.39 591.76 592.72 593.36 595.1 597.4 600.63 608.45 617.64 626.02 635.27 643.64 646.75 648.86 652.76 662.99 672.53 688.4 703.15 704.24 707.98 711.52 718.99 726.81 737.07 751.18 764.45 767.8 773.01 778.46 782.29 787.07 794 800.47 809.62 818.99 827.97 834.36 845.59 857.71 870.6 887.04 893.79 902.44 910.3 920.97 932.44 946.04 958.41 970.49 984.57 997.41 1008.9 1017.55 1027.53 1031.11 1033.52 1037.49 1041.34 1045.18 1048.85 1047.4 1047.4 1047.34 1047.8 1051.41 1054.89 1057.95 1062.41 1066.19 1068.74 1072.99 1077.67 1083.85 1089.45 1095.11 1101.23 1106.39 1111.89 1117.12 1122.44 1127.5 1134.65 1140.36 1145.71 1152.28 1156.61 1162.08 1169.41
877.72 860.01 848.74 840.31 831.28 821.67 808.62 797.36 788.71 783.7 778.06 772.76 768.42 767.94 770.39 769.26 767.2 770.49 763.18 759.81 755.42 737.41 721.4 707.24 692.75 680.86 670.63 660.7 654.01 644.01 636.67 629.48 624.4 623.77 622.54 622.83 623.79 618.78 610.76 607.82 609.09 612.01 612.72 608.43 609.97 614.62 620.42 616.45 614.5 613.4 610.89 612.86 615.85 615.8 612.63 607.95 602.47 599.58 597.4 597.75 597.63 598.72 599.75 599.57 598.96 599.04 602.3 605.91 614.48 620.58 629.75 638.13 647.07 652.2 655.32 660.43 666.33 676.29 692.6 709.29 711.88 716.58 723.01 730.16 739.38 748.25 758.96 772 777.79 784.36 790.18 797.05 798.07 802.97 811.25 819.72 826.32 837.76 844.3 851.9 863.1 878.37 892.48 898.43 905.22 911.97 922.59 933.66 947.69 959.45 971.07 982.01 991.14 1000.26 1009.93 1019.75 1029.35 1035.07 1038.74 1041.02 1044.95 1048.44 1049.98 1049.26 1050.89 1054.29 1057.27 1059.08 1060.57 1064.04 1067.45 1069.93 1074.02 1079.45 1084.19 1089.57 1096.3 1101.74 1105.65 1109.44 1114.43 1118.87 1126.11 1132 1138.46 1143.72 1148.99 1154.3 1162.34 1171.86
882.63 864.78 852.7 843.55 835.47 826.25 814.68 803.81 797.2 791.58 785.65 781.39 778.86 778.77 780.07 784.5 784.64 782.5 779.58 774.68 766.55 748.03 731.98 716.39 702.07 689.03 680.91 672.83 665.92 660.59 650.13 642.57 638.17 636.75 635.07 635.03 636.39 635.08 626.31 620.63 624.88 628.42 629.23 624.46 625.3 627.55 632.66 634.29 632.9 630.83 627.49 627.42 630.43 629.62 625.44 621.12 616.85 615.01 612.56 611.11 608.97 606.86 607.2 606.1 604.92 604.75 607.91 615.02 621.65 627.3 633.24 640.84 648.93 657.22 664.32 671.3 679.57 695.04 708.1 721.26 724.97 728.03 734.47 741.22 750.94 759.96 769.79 778.89 790.13 796.91 804.26 811.15 815.13 819.3 823.72 833.31 838.76 849.31 855.45 863.1 872.9 885.72 899.08 906.28 911.5 916.95 925.41 937.21 948.82 961.39 970.64 979.01 987.46 995.39 1004.73 1013.91 1022.76 1031.42 1039.35 1041.77 1045.14 1049.44 1053.68 1054.83 1058.45 1060.36 1062.04 1062.68 1063.35 1065.09 1067.86 1071.69 1075.42 1080.76 1084.21 1091.4 1097.92 1101.24 1104.7 1108.03 1112.06 1116.54 1124.87 1131.44 1136.71 1142.48 1147.76 1153.94 1163.12 1173.23
887.06 870.07 857.96 847.87 840.28 831.27 821.24 811.4 806.29 798.98 793.5 790.03 787.53 788.18 789.15 792.88 797.91 798.14 794.79 790.71 775.24 758.79 742.31 726.77 711.43 699.52 692.67 685.57 680.5 673 663.23 657.27 653.12 650.96 648.28 646.88 648.07 650.17 642.21 636.44 637.91 642.88 644.22 642 640.89 641.81 643.74 648.48 651.94 647.69 646.01 643.91 644.7 643.89 638.84 633.59 630.08 628.06 627.15 624.32 620.28 616.95 613.53 612.59 612.17 612.02 616.65 620.34 628.89 634.66 638.69 643.8 651.68 660.21 673.99 683.67 696.89 710.35 721.17 731.52 734.9 738.76 743.83 749.4 759.66 769.42 779.47 788.87 799.59 809.68 818.44 827.19 829.93 834.1 838.61 846.16 851.28 860.71 867.37 874.71 884.19 899.13 912.94 914.78 918.38 924.74 930.45 940.95 952.2 962.78 971.09 976.98 983.98 991.04 1000.56 1009.63 1018.43 1026.91 1035.19 1044.14 1047.14 1052.91 1059.01 1060.92 1063.87 1064.78 1065.52 1065.68 1066.54 1065.87 1069.16 1073.55 1077.04 1080.78 1085.72 1091.64 1097.66 1101.17 1103.68 1107.06 1111.2 1116.36 1123 1130.66 1136.38 1142.22 1147.65 1155.18 1165.16 1174.01
894.1 876.78 864 853.79 844.59 836.29 827.46 819.58 814.14 807.87 802.07 797.66 796.44 797.26 798.31 802.83 807.35 811.36 808.38 797.12 779.67 764.59 750.77 737.39 723.06 712.21 705.65 698.98 694.71 683.88 675.66 670.14 667.24 665.43 661.56 660.5 663.65 664.55 656.46 651.83 652.16 655.04 659.99 658.31 656.62 656.72 657.06 660.49 665.5 667.65 664.4 663.95 660.71 658.6 652.68 645.9 642.4 639.69 638.39 636.38 630.74 626.18 622.14 619.37 619.18 620.88 625.43 628.5 634.06 640.4 644.7 648.72 655.67 667.1 674.89 689.65 707.12 719.31 729.32 739.42 742.55 746.46 751.9 756.3 766.41 776.28 786.93 797.19 807.68 821.53 832.96 838.8 842.76 846.34 852.29 859.27 864.32 872.58 879.84 884.68 894.57 907.57 924.9 930.87 927.44 934.33 939.11 946.67 955.22 963.54 969.8 976.27 981.87 988.87 997.53 1005.74 1014.3 1022.63 1031.71 1042.38 1050.06 1056.78 1063.2 1064.44 1066.55 1067.07 1067.59 1067.65 1069.04 1068.59 1071.33 1075.59 1078.27 1082.02 1086.28 1091.45 1097.14 1100.92 1103.61 1106.31 1110.77 1116.8 1122.92 1130.14 1137.07 1142.28 1148.64 1158 1168.15 1176.05
899.83 882.2 868.6 858.13 849.41 841.85 834.31 829.15 822.74 818.1 811.37 806.32 805.62 805.9 811.36 812.52 816.18 819.46 818.71 802.26 785.65 771.34 758.63 745.86 736.59 726.04 719.77 713.88 708.15 694.92 689.03 682.94 679.88 678.49 674.55 674.12 674.43 677.85 671.09 668.55 667.34 669.21 673.22 673.04 672.2 672.77 671.71 674.11 679.52 685.27 689.11 685.62 676.39 672.66 666.43 658.08 654.04 650.48 647.98 645.87 640.69 635.51 630.55 627.18 628.99 629.66 632.62 638.15 640.43 644.97 650 652.8 659.57 671.24 679.66 698.04 711.07 726.17 735.81 744.86 749.14 753.45 758.3 762.88 771.89 781.93 792.46 803.39 814.53 828.27 842.48 849.1 851.91 855.81 863.33 872.32 876.92 885.19 888.55 893.7 903.17 915.43 930.03 938.57 941.13 941.9 946.75 950.68 957.69 963.21 969.18 974.88 981.56 988.79 996.13 1004.37 1012.37 1020.93 1031.34 1043.94 1054.59 1060.8 1066.38 1066.7 1068.27 1068.74 1069.43 1069.5 1070.48 1071.06 1072.34 1076.27 1079.21 1082.71 1085.74 1091.24 1096.9 1100.4 1103.5 1106.3 1110.84 1116.14 1123.08 1130.21 1138.98 1144.96 1151.04 1158.41 1167.65 1178.97
902.53 886.64 874.24 862.59 854.01 848.06 841.91 836.98 833.75 828.76 821.42 816.15 815.22 816.63 823.95 824.81 825.7 827.85 827.44 810.94 795.81 781.84 769.01 757.89 747.99 738.96 734.15 729.13 721.15 709.58 702 697.9 693.14 692.01 688.88 686.09 686.69 690.19 687.12 684.19 682.93 684.14 687.73 689.34 688.7 688.69 688.49 689.62 693.32 698.2 701.61 700.84 690.24 685.49 678.31 668.8 664.55 660.18 656.23 654.13 650.14 644.86 639.86 637.64 636.34 636.82 640.84 644.47 648.86 651.7 655.62 659.92 665.24 677.04 688.75 703.93 716.73 728.59 741.69 750.94 755.61 761.02 764.7 768.84 777.64 786.93 797.38 807.9 819.69 834.52 851.19 855.92 859.09 862.6 870.93 881.36 886.33 893.81 896.78 901.98 910.89 922.24 934.65 947.13 951.8 949.56 951.64 954.35 961.57 963.61 969.12 974.69 981.83 988.79 996.22 1004.37 1012.32 1022.06 1033.34 1046.83 1059.15 1064.41 1069.23 1069.1 1070.56 1071.39 1073.01 1072.24 1072.37 1073.96 1074.35 1076.31 1079.96 1082.37 1085.38 1091.09 1096.24 1099.79 1103.11 1106.66 1110.7 1115.97 1124.47 1132.59 1139.14 1147.02 1151.58 1158.21 1165.66 1174.92
908.09 893.51 879.64 868.77 861.2 855.41 850.22 845.14 844.92 839.43 832.69 827.09 826.65 828.71 834.14 838.9 837.46 835.48 835.68 824.08 807.61 793.4 780.59 769.1 759.28 751.45 747.17 743.11 734.4 724.02 717.85 714.09 709.33 707.71 706.23 701.62 701 702.99 703.89 702.26 699.85 698.19 703.13 707.37 706.7 705.19 704.81 704.78 708.24 709.32 709.06 710.09 702.89 696.51 688.15 677.77 672.96 668.47 664.24 661.73 658.82 653.94 648.87 646.23 645.25 645.62 647.27 651.86 657.14 661.06 663.01 666.82 671.71 680.48 694.98 708.85 721.11 731.56 748.92 761.29 763.35 767.22 770.17 774.46 783.04 791.36 801.85 812.13 823.34 838.9 860.64 861.67 864.32 868.28 876.53 886.95 892.87 900.07 903.76 908.94 917.74 928.47 940 951.86 957.68 953.84 954.9 956.98 963.51 966.71 968.46 975.05 983.63 991.64 999.6 1007.62 1015.75 1025.87 1037.95 1051.5 1062.62 1067.07 1071.59 1071.67 1073.63 1075.08 1077.85 1078.26 1078.18 1077.72 1076.75 1076.66 1079.75 1082.29 1085.68 1090.61 1095.61 1099.38 1102.86 1106.74 1111.08 1117.33 1127.13 1134.91 1139.58 1146.57 1152.51 1156.75 1163.31 1170.48
915.84 900.77 887.3 876.32 869.75 863.45 858.7 854.64 853.58 851.19 845.46 839.71 838.96 841.6 844.56 847.34 848.95 845.41 842.21 837.6 821.18 803.51 791.25 780.2 770.4 763.85 759.47 756.4 746.19 737.32 732.78 729.41 725.12 722.38 724.08 723.04 720.35 719.6 724.04 723.42 719.39 717.82 722.89 731.62 729.92 727.43 725.46 722.72 719.02 718.87 717.46 717.49 715.85 706.03 697.05 686.59 680.84 675.6 671.11 669.32 666.74 662.22 657.5 654.8 653.49 654.07 657.03 660.27 662.09 666.41 671.09 672.67 677.58 685.83 694.04 708.64 724.28 736.03 751.34 769.34 771.79 772.87 775.55 780.37 788.26 796.61 806.05 816.9 828.39 843.61 861.57 867.48 869.3 874.62 881.96 890.95 899.04 905.64 910.64 915.53 924.57 934.85 944.41 955.98 961.21 956.19 957.23 958.82 963.75 968.19 969.45 973.05 979.85 992.08 1005.23 1014.27 1023.72 1034.58 1044.33 1055.29 1064.53 1069.17 1072.52 1074.11 1076.56 1078.21 1081.05 1082.05 1082.68 1081.39 1079.67 1078.69 1080.22 1083.73 1086.49 1089.82 1095.23 1099.37 1103.38 1108.4 1115.64 1126.21 1134.82 1140.48 1142.13 1145.17 1151.26 1156.53 1160.64 1166.61
927.28 909.15 897.71 886.2 878.17 871.78 867.5 863.72 863.63 863.29 858.47 854.05 853.76 852.89 852.83 854.21 855.6 855.25 850.86 852.08 837.17 822.28 804.69 791.89 782.81 776.43 771.88 768.56 757.98 750.49 746.84 743.55 739.74 736.23 737.79 742.14 745.32 742.37 739.46 739.63 737.02 734.53 735.47 740.1 747.49 747.74 742.32 736.23 731.11 726.63 726.24 726.48 725.97 713.96 705.5 695.31 689.51 684.05 679.45 675.59 673.24 669.96 666.2 663.01 662.89 663.52 664.71 667.13 668.96 671.79 675.63 679.23 683.07 689.66 697.44 709.18 725.7 742.66 755.97 773.86 779.86 778.56 781.69 787.05 794.42 802.36 811.11 821.99 834.63 848.82 869.04 874.63 875.97 881.54 887.87 896.15 905.84 912.95 917.03 925.85 931.99 941.71 949.21 959.29 961.29 957.64 959.15 960.42 963.81 968.47 970.01 972.88 982.71 992.67 1005.73 1020.64 1031.56 1044.39 1050.82 1059.2 1066 1070.08 1073 1076.3 1078.68 1080.42 1083.21 1084.25 1085.89 1084.4 1082.82 1081.67 1082.35 1083.97 1086.79 1089.7 1094.62 1101.1 1106.31 1113.77 1122.69 1132.76 1139.82 1144.7 1144.69 1145.68 1149.51 1155.87 1160.25 1168.91
937.51 920.59 908.21 896.73 886.97 880.36 876.26 872.54 873.13 873.99 871.6 869.21 868.47 863.94 861.82 861.2 861.66 864.72 860.99 862.44 853.46 839.53 822.45 806.45 795.24 788.62 784.14 779.66 771.47 764.29 759.94 756.68 753.16 749.36 753.2 757.52 765.99 762.75 758.75 755.24 752.32 750.92 753.37 758.55 759.15 763.08 755.88 746.83 740.65 736.27 732.15 732.75 732.21 720.86 712.69 702.3 696.44 691.13 686.47 681.95 678.65 676.24 673.87 672.33 670.47 671.07 672.01 672.39 674.19 676.24 679.46 683.32 687.59 693.65 700.8 711.92 734.14 751.07 764.14 778.42 787.76 786.76 789.18 793.46 800.58 808.39 816.99 827.65 840.27 858.36 876.7 881 883.24 889 896.55 902.98 912.15 922.74 929.92 937.91 945.01 950.64 955.45 962.89 961.13 959.38 961.31 962.92 965.85 969.33 972.91 976.09 984.2 994.61 1009.4 1024.24 1039.97 1052.35 1056.2 1063.18 1066.27 1071.58 1075.83 1078.27 1080.3 1082 1084.76 1085.86 1088.16 1087.17 1085.29 1083.85 1083.4 1084.78 1086.6 1090.18 1094.83 1101.99 1108.7 1117.4 1126.06 1134.98 1141.73 1145.27 1146.77 1146.75 1149.76 1155.74 1161.89 1171.14
945.9 932.03 918.52 905.66 895.86 889.08 884.57 882.36 881.91 882.6 885.04 883.3 881.82 874.68 871.57 870.28 871.15 872.99 874.55 872.71 867.66 852.69 834.56 819.63 809.25 801.25 794.8 792.56 786.7 779.03 773.05 769 765.35 764.69 767.16 771.37 779.32 780.24 776.94 771.95 772.65 773.24 775.45 779.49 778.73 776.19 768.35 756.65 748.66 743.02 738.22 735.62 735.83 727.27 717.41 707.23 701.07 696.38 692.47 687.92 683.31 681.25 680.57 679.06 678.08 677.01 678.34 678.32 677.8 679.87 682.43 686.58 691.67 698.3 705.3 719.49 739.34 758.64 771.47 784.48 796.13 795.18 795.52 799.19 805.61 813.61 822.01 832.28 844.73 859.54 876.52 891.64 895.43 899.47 907.85 913.22 923.31 934.44 942.54 953.58 959.27 961.3 965.32 966.19 962.77 963.08 964.08 966.27 969.43 972.2 978.01 983 992.84 1002.52 1013.48 1030.28 1044.41 1057.56 1060.04 1064.44 1067.66 1071.81 1077.85 1080.23 1081.85 1083.34 1086.18 1087.4 1089.93 1089.66 1087.78 1086.05 1085.22 1085.62 1087 1090.5 1094.96 1102.28 1111.87 1119.64 1128.11 1134.91 1140.95 1145.36 1148.17 1148.53 1150.52 1156.16 1164.85 1172.78
957.34 942.78 927.89 913.89 906.05 899.41 892.91 893.15 892.6 893.94 895.81 898.41 891.77 886.1 882.28 879.36 879.82 881.03 882.88 884.51 879.32 862.3 846.64 833.88 823.33 816.73 811.83 808.39 802.71 794.29 786.88 782.11 778.48 779.12 781.52 786.95 793.45 797.81 794.49 791.67 790.66 791.68 795.2 796.67 797.65 791.9 777.32 765.69 757.09 751 744.65 739.66 738.7 732.56 720.71 711.95 705.88 701.61 697.22 693.65 689.09 686.5 685.67 685.43 684.27 684.07 683.46 683.96 683.25 683.22 686.34 690.61 696.8 703.11 711.59 729.38 747.17 765.63 779.75 790.12 803.76 802.55 800.58 806.36 811.1 817.54 826.16 836.81 849.67 864.33 881.51 898.77 909.31 913.23 918.7 923.4 932.04 943.63 956.08 964.52 968.57 969.09 972.84 973.25 968.37 967.11 967.43 969.46 973.25 976.06 982.46 989.62 1002.55 1010.72 1020.74 1034.96 1049.37 1060.53 1062.94 1065.72 1068.09 1072.29 1076.75 1081.09 1083.31 1084.66 1087.69 1088.88 1091.75 1091.97 1090.44 1088.69 1087.24 1086.82 1088.5 1091.18 1096.15 1104.07 1114.29 1121.97 1129.7 1135.39 1140.01 1144.99 1148.32 1150.07 1151.48 1156.31 1165.25 1175.74
968.78 952.49 937.92 925.33 918.09 911.2 904.99 905.17 905.47 905.2 907.77 911.09 904.27 898.01 893.68 889.95 888.49 888.62 889.28 889.68 891.06 873.81 858.92 847.75 837.52 831.61 826.24 823.18 819.69 809.08 801.38 795.78 791.47 792.51 795.11 800.32 805.81 811.28 811.58 810.32 809.36 811.55 811.97 813.21 812.95 799.64 784.7 774.95 766.22 759.94 753.61 747.01 742.81 736.03 724.92 717.31 711.37 706.54 702.24 698.96 694.76 691.49 690.71 690.12 690.19 689.65 689.83 688.72 688.76 688.79 690.54 695.44 701.32 709.63 720.06 734.05 754.59 770.68 788.98 799.65 809.51 810.23 808.65 812.49 817.29 823.04 831.4 840.8 852.69 866.22 881.48 895.3 907.7 921.88 929.65 933.89 940.92 955.1 969.98 971.72 974.12 972.67 975.54 976.29 971.89 970.04 970.22 972.62 977.05 980.82 987.46 998.73 1013.08 1019.42 1028.42 1040.82 1053.59 1063.41 1066.09 1066.75 1069.23 1072.6 1076.78 1081.45 1084.65 1086.5 1088.99 1090.59 1093.58 1094.03 1093.37 1091.75 1090.34 1090.11 1091.71 1094.07 1098.82 1107.76 1117.31 1124.14 1130.77 1135.47 1139.74 1143.39 1148.11 1151.25 1152.96 1156.75 1166.55 1176.13
979.53 963.52 949.54 938.12 930.28 923.32 917.4 917.21 917.76 916.98 917.22 919.16 916.78 909.4 905.14 901 898.01 895.71 895.79 896.34 898.6 886.27 872.15 862.32 852.3 846.19 842.79 842.01 835.3 824.09 816.15 809.87 805.97 805.69 808.48 811.9 816.39 821.2 824.8 826.98 827.96 827.94 829.81 828.65 821.59 806.62 793.84 784.52 775.01 768.73 762.16 754.82 748.96 739.71 731.04 723.24 716.46 710.86 706.73 703.01 700.26 697.27 695.19 694.59 694.36 694.98 695 694.66 693.28 694.23 695.91 699.47 707.13 715.44 725.52 734.85 750.65 768.36 789.73 809.02 815.85 815.81 817.43 819.15 823.39 827.32 834.94 843.01 853.14 864.33 877.85 891.21 905.07 920.73 937.99 943.98 951.06 964.5 976.26 976.16 977.69 975.56 977.83 978.42 974.21 972.34 972.92 976.24 980.88 986.62 994.26 1008.6 1022.16 1030.75 1036.02 1046.01 1057.15 1065.75 1071.08 1070.1 1071.7 1073.97 1077.8 1081.89 1086.12 1088.59 1091.63 1092.84 1095.51 1096.36 1096.27 1095.26 1094.67 1094.65 1096.31 1098.52 1100.59 1107.74 1116.99 1126 1131.28 1136.58 1138.67 1142.48 1147.1 1151.81 1155.73 1159.83 1170.22 1177.44
989.23 974.96 962.53 951.65 941.71 934.49 932.38 928.45 929.07 927.37 927.14 927.42 927.5 919.33 914.44 909.95 906.02 903.85 903.77 904.12 905.56 899.16 886.99 876.72 867.64 862.09 859.4 858.29 850.07 838.29 830.81 825.25 821.18 818.88 821.89 825.57 830.01 833 833.74 835.78 839.31 843.23 844.16 845.17 829.49 814.47 803.15 792.99 783.65 778.29 771.99 764.2 757.24 746.29 738.28 730.11 722.87 717.2 711.38 707.41 705.46 702.29 699.25 698.46 698.35 699.42 699.94 700.28 698.86 699.93 701.43 704.62 711.49 720.31 728.71 737.89 750.14 766.84 787.53 808.85 820.43 822.08 823.18 824.82 827.67 832.1 839.07 845.29 855.24 866.09 877.45 890.12 903.44 918.16 932.17 944.6 955.23 965.05 976.98 979.14 980.96 978.89 978.7 980.84 976.65 974.95 976.58 980.74 986.51 994.56 1005.39 1020 1035.65 1039.39 1041.74 1050.46 1059.88 1069.32 1075.05 1075.46 1076.25 1079.15 1082.72 1087.21 1090.05 1093.16 1095.66 1095.54 1097.8 1098.78 1098.59 1098.44 1098.08 1097.73 1099.19 1101.55 1102.97 1106.37 1114.34 1125.35 1132.72 1135.87 1138.5 1141.61 1146.49 1153.7 1159.95 1165.82 1177.58 1181.1
1000.27 986.4 979.42 967.89 956.4 948.39 943.81 940.98 936.7 936.31 936.18 935.33 934.38 928.4 923.14 918.11 913.29 911.94 913.59 914.41 914.63 913.34 902.58 891.79 883.49 877.74 874.2 873.06 870.6 856.64 847.73 842.98 837.93 834.95 835.83 839.24 842.56 844.26 843.03 843.4 844 847.41 851.1 848.92 833.54 820.79 809.95 800.42 792.44 787.21 782.48 773.93 766.3 755.75 747.05 738.31 731.83 724.33 718.94 715.58 712.08 709.85 707.33 705.25 705.42 707.16 709.1 709.17 709.24 709.64 710.54 711.49 715.05 722.93 731.17 740.27 752.57 774.05 790.21 808.82 826.85 827.17 828.4 831 832.72 838.41 844.82 850.11 858.14 867.96 878.99 890.59 902.62 916.24 930.04 942.09 953.01 964.32 973.82 981.82 983.55 983.03 981.51 983.45 980.14 978.44 980.25 987.36 996.54 1007.35 1020.29 1032.84 1046.54 1046.01 1046.57 1051.92 1061.94 1070.26 1077.34 1079.83 1079.81 1083.74 1088.74 1092.22 1096 1099.01 1100.65 1098.71 1100.63 1101.46 1101.19 1100.91 1100.61 1100.12 1101.1 1102.45 1104 1106.8 1114.54 1122.4 1131.04 1135.72 1138.97 1141.53 1147.71 1156.04 1163.92 1171.06 1181.46 1188.47
